GPA,Extracurricular_Activities,Internships,Projects,Leadership_Positions,Field_Specific_Courses,Research_Experience,Coding_Skills,Communication_Skills,Problem_Solving_Skills,Teamwork_Skills,Analytical_Skills,Presentation_Skills,Networking_Skills,Industry_Certifications,technical_strength,soft_skill_strength,leadership_index,experience_index,academic_index,Career_Category
0.04594551229222962,-1.2259904030183093,0.00027202955625463515,-1.4129402741591057,0.9806319688921282,-0.868832638322282,0.9869737235356216,1.4033236013137076,-1.4084853179002244,0.7007526450360371,-0.006767865454782274,0.7014349429154322,0.715708034975521,-0.7010073280639738,1.0046776065490555,1.6344442102925374,-0.40208575458092827,-0.3327819938120309,-0.5743208487666063,-0.8296817421708665,5
-0.23035005465416775,-0.5283258570245195,0.00027202955625463515,-1.4129402741591057,0.9806319688921282,1.5635744280379258,0.9869737235356216,-0.007130629723577436,-0.6997936501469946,-0.716499895486285,-1.4232978443627025,-1.4136804757484802,-0.6933201428172581,-1.4094931172358731,-0.9953441715844326,-1.2447881037870936,-1.6315665443527372,-0.9993829162042586,-1.1409605811607586,1.4573893201604493,5
-0.7895055886440228,1.215835507959955,0.00027202955625463515,1.399503044967722,0.9806319688921282,0.17362753297494993,0.9869737235356216,-1.4175848607608625,0.008898017606235063,-1.4251261657474459,-0.7150328549087424,-1.4136804757484802,-1.3978342317136476,0.7159642502798251,1.0046776065490555,-2.4787448098212215,-1.2217396144288009,1.0004198509724245,1.6922380808100026,-0.022998345222561507,3
-0.9551238460187286,-0.1794935840276246,-1.2238609735895345,1.399503044967722,0.9806319688921282,0.17362753297494993,-1.0131981998646473,-0.007130629723577436,-0.6997936501469946,-1.4251261657474459,-0.7150328549087424,0.7014349429154322,1.4202221238719108,0.007478461107925673,1.0046776065490555,-0.42215029976434176,0.007741175343007894,0.33381892858019685,0.5589586160216982,-0.06307023655648052,3
0.03445006808208925,0.5181709619661652,0.00027202955625463515,0.696392215186015,0.9806319688921282,-1.216319362088026,-1.0131981998646473,-1.4175848607608625,-0.6997936501469946,-0.716499895486285,-0.006767865454782274,-1.4136804757484802,-1.3978342317136476,-0.7010073280639738,-0.9953441715844326,-2.0674259078098456,-1.2217396144288009,-0.3327819938120309,-0.007681116372454056,-1.168737631763481,3
0.728931907204968,-1.5748226760152042,1.224405032702044,1.399503044967722,0.9806319688921282,0.8686009805064379,-1.0131981998646473,-0.71235774524222,-0.6997936501469946,-1.4251261657474459,-0.7150328549087424,0.7014349429154322,-0.6933201428172581,-0.7010073280639738,1.0046776065490555,-0.8334692017757178,-1.2217396144288009,-0.3327819938120309,1.6922380808100026,1.0169417426193752,3
0.8376720666887999,-0.5283258570245195,0.00027202955625463515,-0.7098294443773988,0.9806319688921282,0.8686009805064379,-1.0131981998646473,0.6980964857950651,0.7175896853594648,-0.007873625225123982,0.7014971239991777,1.406473415803403,-0.6933201428172581,1.4244500394517243,1.0046776065490555,1.2231253082811617,0.4175681052669438,1.6670207733646523,-0.5743208487666063,1.0432517879219934,3
0.4262508874763803,0.8670032349630602,-1.2238609735895345,0.696392215186015,-1.019750560579575,1.2160877042721818,0.9869737235356216,-1.4175848607608625,-0.6997936501469946,0.7007526450360371,-0.7150328549087424,0.7014349429154322,1.4202221238719108,1.4244500394517243,1.0046776065490555,-0.010831397752965953,0.007741175343007894,1.0004198509724245,0.5589586160216982,1.2799815859004777,3
0.035147538039377674,0.16933868896927032,-1.2238609735895345,0.696392215186015,-1.019750560579575,1.2160877042721818,-1.0131981998646473,1.4033236013137076,1.4262813531126943,-0.716499895486285,-1.4232978443627025,-0.0036035299725386423,-1.3978342317136476,1.4244500394517243,1.0046776065490555,0.40048750425840957,-0.8119126845048648,1.0004198509724245,-0.007681116372454056,1.1853528223366063,3
-1.4135721894549231,1.215835507959955,0.00027202955625463515,1.399503044967722,0.9806319688921282,-0.521345914556538,0.9869737235356216,-0.007130629723577436,-0.6997936501469946,0.7007526450360371,-1.4232978443627025,-0.7086420028605095,0.715708034975521,0.007478461107925673,1.0046776065490555,-0.010831397752965953,-0.8119126845048648,0.33381892858019685,1.6922380808100026,-0.8465424035065894,3
0.2598052938658723,-0.5283258570245195,-1.2238609735895345,1.399503044967722,0.9806319688921282,-0.17385919079079404,0.9869737235356216,-0.71235774524222,0.7175896853594648,-1.4251261657474459,-0.7150328549087424,1.406473415803403,0.715708034975521,0.007478461107925673,1.0046776065490555,-0.42215029976434176,0.4175681052669438,0.33381892858019685,1.1255983484158505,-0.10538859586641633,3
-1.3432278581294976,-1.2259904030183093,-1.2238609735895345,1.399503044967722,0.9806319688921282,0.17362753297494993,0.9869737235356216,1.4033236013137076,1.4262813531126943,-1.4251261657474459,-0.006767865454782274,0.7014349429154322,-1.3978342317136476,0.7159642502798251,-0.9953441715844326,0.40048750425840957,0.007741175343007894,1.0004198509724245,0.5589586160216982,-0.15697330042204627,0
1.1626441060821275,1.5646677809568499,0.00027202955625463515,-0.006718614595691855,-1.019750560579575,-0.521345914556538,-1.0131981998646473,-0.71235774524222,1.4262813531126943,0.7007526450360371,-1.4232978443627025,-1.4136804757484802,-1.3978342317136476,-0.7010073280639738,-0.9953441715844326,-0.8334692017757178,-0.8119126845048648,-0.9993829162042586,-0.5743208487666063,-0.22321825383950952,3
0.9474679512428947,-0.8771581300214144,1.224405032702044,-0.7098294443773988,0.9806319688921282,1.2160877042721818,0.9869737235356216,1.4033236013137076,-0.6997936501469946,0.7007526450360371,-0.006767865454782274,-1.4136804757484802,0.01119394607913149,0.7159642502798251,1.0046776065490555,0.40048750425840957,-0.40208575458092827,1.0004198509724245,0.5589586160216982,1.406091797852424,3
-0.3379075570067312,-0.5283258570245195,-1.2238609735895345,-1.4129402741591057,0.9806319688921282,-0.868832638322282,0.9869737235356216,-0.71235774524222,0.008898017606235063,1.409378915297198,0.7014971239991777,-0.0036035299725386423,-1.3978342317136476,0.7159642502798251,-0.9953441715844326,0.40048750425840957,-0.40208575458092827,1.0004198509724245,-1.7076003135549107,-0.9225562762045064,5
1.2323816324469963,0.5181709619661652,-1.2238609735895345,0.696392215186015,-1.019750560579575,-1.56380608585377,-1.0131981998646473,-0.71235774524222,0.008898017606235063,-1.4251261657474459,-0.006767865454782274,-1.4136804757484802,-0.6933201428172581,-1.4094931172358731,-0.9953441715844326,-2.0674259078098456,-0.40208575458092827,-1.6659838385964862,-0.5743208487666063,-1.2151686113241191,5
-1.4870205802495502,-0.1794935840276246,-1.2238609735895345,0.696392215186015,-1.019750560579575,1.5635744280379258,-1.0131981998646473,-0.007130629723577436,0.7175896853594648,-1.4251261657474459,-0.006767865454782274,-0.0036035299725386423,0.715708034975521,1.4244500394517243,-0.9953441715844326,-0.8334692017757178,0.8273950351908803,1.0004198509724245,-0.5743208487666063,1.1533336831646717,5
0.9027303865543173,0.8670032349630602,0.00027202955625463515,0.696392215186015,-1.019750560579575,-0.868832638322282,-1.0131981998646473,-0.71235774524222,-1.4084853179002244,1.409378915297198,-1.4232978443627025,1.406473415803403,-1.3978342317136476,0.7159642502798251,1.0046776065490555,1.2231253082811617,-2.4512204042006096,0.33381892858019685,0.5589586160216982,-0.622379776057924,3
0.8234753944980171,1.215835507959955,1.224405032702044,0.696392215186015,0.9806319688921282,0.8686009805064379,-1.0131981998646473,-1.4175848607608625,1.4262813531126943,-0.007873625225123982,-1.4232978443627025,0.7014349429154322,0.01119394607913149,-1.4094931172358731,-0.9953441715844326,-0.42215029976434176,0.007741175343007894,-0.9993829162042586,0.5589586160216982,1.0398168556002196,0
-0.710219235096305,0.8670032349630602,-1.2238609735895345,1.399503044967722,-1.019750560579575,0.8686009805064379,-1.0131981998646473,0.6980964857950651,0.008898017606235063,0.7007526450360371,-0.7150328549087424,0.7014349429154322,0.715708034975521,0.007478461107925673,1.0046776065490555,1.2231253082811617,0.007741175343007894,-0.3327819938120309,0.5589586160216982,0.6687343100480577,1
-0.45252168892567324,1.5646677809568499,1.224405032702044,-1.4129402741591057,-1.019750560579575,-0.868832638322282,-1.0131981998646473,-0.71235774524222,0.008898017606235063,-1.4251261657474459,-1.4232978443627025,-1.4136804757484802,-0.6933201428172581,0.007478461107925673,-0.9953441715844326,-2.0674259078098456,-1.2217396144288009,-0.3327819938120309,-1.1409605811607586,-0.9502875487851389,5
-0.4610353770193565,1.5646677809568499,0.00027202955625463515,-0.006718614595691855,-1.019750560579575,-0.521345914556538,0.9869737235356216,1.4033236013137076,-1.4084853179002244,-1.4251261657474459,-1.4232978443627025,1.406473415803403,0.715708034975521,-1.4094931172358731,-0.9953441715844326,0.8118064062697857,-1.2217396144288009,-1.6659838385964862,-0.007681116372454056,-0.6160729356802411,3
0.5394340850666632,-0.8771581300214144,0.00027202955625463515,1.399503044967722,-1.019750560579575,-1.56380608585377,-1.0131981998646473,0.6980964857950651,0.7175896853594648,0.7007526450360371,1.409762113453138,-0.7086420028605095,0.715708034975521,0.007478461107925673,1.0046776065490555,0.40048750425840957,1.6470488950387525,-0.3327819938120309,1.1255983484158505,-1.3828295881927917,3
0.8172257915397015,1.215835507959955,-1.2238609735895345,-0.006718614595691855,-1.019750560579575,-1.216319362088026,0.9869737235356216,-0.71235774524222,-0.6997936501469946,-0.007873625225123982,0.7014971239991777,0.7014349429154322,0.715708034975521,-1.4094931172358731,-0.9953441715844326,-0.010831397752965953,0.4175681052669438,-1.6659838385964862,-0.5743208487666063,-0.9793424272344552,5
0.5601171288125966,-1.5748226760152042,-1.2238609735895345,1.399503044967722,-1.019750560579575,1.5635744280379258,0.9869737235356216,-1.4175848607608625,0.008898017606235063,1.409378915297198,0.7014971239991777,0.7014349429154322,-1.3978342317136476,0.007478461107925673,-0.9953441715844326,0.40048750425840957,-0.40208575458092827,-0.3327819938120309,0.5589586160216982,1.6486454991651864,3
0.057136329010684696,0.16933868896927032,-1.2238609735895345,-1.4129402741591057,-1.019750560579575,0.5211142567406939,0.9869737235356216,-1.4175848607608625,0.008898017606235063,1.409378915297198,-0.006767865454782274,1.406473415803403,-1.3978342317136476,-1.4094931172358731,-0.9953441715844326,0.8118064062697857,-0.8119126845048648,-1.6659838385964862,-1.7076003135549107,0.518124027028791,3
1.64754775056977,1.5646677809568499,1.224405032702044,1.399503044967722,-1.019750560579575,-1.216319362088026,-1.0131981998646473,1.4033236013137076,-0.6997936501469946,-0.007873625225123982,-0.7150328549087424,-0.7086420028605095,-1.3978342317136476,0.7159642502798251,-0.9953441715844326,0.40048750425840957,-1.6315665443527372,0.33381892858019685,1.1255983484158505,-0.7784432519754041,3
0.42324436195811416,-0.8771581300214144,0.00027202955625463515,0.696392215186015,-1.019750560579575,-0.521345914556538,0.9869737235356216,-0.71235774524222,1.4262813531126943,-0.007873625225123982,1.409762113453138,-1.4136804757484802,-1.3978342317136476,-0.7010073280639738,1.0046776065490555,-1.2447881037870936,0.8273950351908803,-0.9993829162042586,1.1255983484158505,-0.4021184950842295,6
-1.3686600780797042,-0.8771581300214144,0.00027202955625463515,0.696392215186015,0.9806319688921282,0.8686009805064379,0.9869737235356216,-0.71235774524222,0.7175896853594648,-0.007873625225123982,-1.4232978443627025,-0.7086420028605095,0.715708034975521,1.4244500394517243,-0.9953441715844326,-0.8334692017757178,0.007741175343007894,1.6670207733646523,0.5589586160216982,0.5094223457266991,3
-0.7276672557610774,1.5646677809568499,0.00027202955625463515,-0.006718614595691855,-1.019750560579575,1.2160877042721818,0.9869737235356216,-0.007130629723577436,0.7175896853594648,-1.4251261657474459,-0.7150328549087424,-0.7086420028605095,-1.3978342317136476,-1.4094931172358731,-0.9953441715844326,-1.2447881037870936,-0.8119126845048648,-1.6659838385964862,-0.007681116372454056,1.000787231503708,3
1.5747892034712427,1.5646677809568499,-1.2238609735895345,-0.7098294443773988,-1.019750560579575,-1.56380608585377,0.9869737235356216,0.6980964857950651,0.7175896853594648,-1.4251261657474459,-0.7150328549087424,-0.0036035299725386423,-0.6933201428172581,0.007478461107925673,-0.9953441715844326,-0.42215029976434176,-0.40208575458092827,-0.3327819938120309,-1.1409605811607586,-1.13232195422549,2
-0.14843055368716382,1.215835507959955,1.224405032702044,-1.4129402741591057,-1.019750560579575,0.5211142567406939,0.9869737235356216,-0.71235774524222,-0.6997936501469946,0.7007526450360371,-1.4232978443627025,-0.0036035299725386423,-0.6933201428172581,-0.7010073280639738,-0.9953441715844326,-0.010831397752965953,-1.6315665443527372,-0.9993829162042586,-0.5743208487666063,0.46838643217725423,0
-0.2574072365722799,-1.2259904030183093,-1.2238609735895345,0.696392215186015,-1.019750560579575,0.17362753297494993,-1.0131981998646473,0.6980964857950651,1.4262813531126943,-0.716499895486285,-1.4232978443627025,-0.7086420028605095,-1.3978342317136476,-1.4094931172358731,1.0046776065490555,-0.42215029976434176,-0.8119126845048648,-1.6659838385964862,-0.007681116372454056,0.10574463083071002,6
-0.9757477810346262,-1.5748226760152042,-1.2238609735895345,0.696392215186015,0.9806319688921282,-0.17385919079079404,0.9869737235356216,1.4033236013137076,0.008898017606235063,-0.007873625225123982,-0.006767865454782274,1.406473415803403,-1.3978342317136476,-0.7010073280639738,1.0046776065490555,1.6344442102925374,-0.8119126845048648,-0.3327819938120309,0.5589586160216982,-0.40433479503264336,3
0.4936239775937728,-1.5748226760152042,1.224405032702044,-0.7098294443773988,0.9806319688921282,0.8686009805064379,0.9869737235356216,1.4033236013137076,0.008898017606235063,-1.4251261657474459,-0.7150328549087424,1.406473415803403,1.4202221238719108,1.4244500394517243,-0.9953441715844326,0.8118064062697857,0.4175681052669438,1.6670207733646523,-0.007681116372454056,0.9600082019889123,3
-1.142585253021941,0.16933868896927032,0.00027202955625463515,-1.4129402741591057,-1.019750560579575,-1.56380608585377,-1.0131981998646473,1.4033236013137076,0.008898017606235063,-0.007873625225123982,-0.7150328549087424,-1.4136804757484802,0.715708034975521,-0.7010073280639738,1.0046776065490555,-0.010831397752965953,0.007741175343007894,-0.9993829162042586,-1.1409605811607586,-1.7897997930835656,3
0.03260312412950796,1.215835507959955,0.00027202955625463515,-0.006718614595691855,-1.019750560579575,-1.56380608585377,0.9869737235356216,0.6980964857950651,0.7175896853594648,1.409378915297198,-1.4232978443627025,-0.0036035299725386423,1.4202221238719108,-0.7010073280639738,-0.9953441715844326,1.2231253082811617,0.4175681052669438,-0.9993829162042586,-0.007681116372454056,-1.5054590344463499,3
0.734195606857027,1.215835507959955,0.00027202955625463515,-0.7098294443773988,0.9806319688921282,-0.521345914556538,-1.0131981998646473,0.6980964857950651,0.7175896853594648,-1.4251261657474459,1.409762113453138,1.406473415803403,-1.3978342317136476,0.007478461107925673,-0.9953441715844326,0.40048750425840957,0.4175681052669438,0.33381892858019685,-1.1409605811607586,-0.32688280130715497,3
1.0627734679469376,-0.8771581300214144,0.00027202955625463515,-0.006718614595691855,-1.019750560579575,-0.868832638322282,-1.0131981998646473,0.6980964857950651,1.4262813531126943,-1.4251261657474459,-0.006767865454782274,0.7014349429154322,1.4202221238719108,-1.4094931172358731,-0.9953441715844326,-0.010831397752965953,1.6470488950387525,-1.6659838385964862,-0.5743208487666063,-0.5836568172007921,5
-0.08910627392082984,-0.5283258570245195,-1.2238609735895345,-0.006718614595691855,-1.019750560579575,1.2160877042721818,0.9869737235356216,-0.007130629723577436,-1.4084853179002244,-1.4251261657474459,-0.006767865454782274,-0.7086420028605095,-1.3978342317136476,-0.7010073280639738,-0.9953441715844326,-1.2447881037870936,-1.6315665443527372,-0.9993829162042586,-0.5743208487666063,1.1552891969270627,3
-0.32598926506484993,0.8670032349630602,-1.2238609735895345,-0.7098294443773988,0.9806319688921282,1.5635744280379258,-1.0131981998646473,0.6980964857950651,0.008898017606235063,0.7007526450360371,-1.4232978443627025,-0.0036035299725386423,1.4202221238719108,0.7159642502798251,-0.9953441715844326,0.8118064062697857,0.007741175343007894,1.0004198509724245,-1.7076003135549107,1.4342490933063057,3
-0.9534133925122577,-0.1794935840276246,-1.2238609735895345,-0.006718614595691855,-1.019750560579575,1.5635744280379258,0.9869737235356216,-0.71235774524222,1.4262813531126943,1.409378915297198,1.409762113453138,-1.4136804757484802,0.715708034975521,0.7159642502798251,-0.9953441715844326,-0.42215029976434176,2.056875824962689,0.33381892858019685,-0.5743208487666063,1.2824417270539947,3
0.5457376729885829,0.16933868896927032,1.224405032702044,-1.4129402741591057,0.9806319688921282,0.8686009805064379,-1.0131981998646473,-0.71235774524222,0.7175896853594648,0.7007526450360371,-0.7150328549087424,-1.4136804757484802,1.4202221238719108,1.4244500394517243,-0.9953441715844326,-0.8334692017757178,0.8273950351908803,1.6670207733646523,-1.1409605811607586,0.9726172849002558,3
-1.4426546912842977,-1.2259904030183093,-1.2238609735895345,1.399503044967722,0.9806319688921282,0.17362753297494993,-1.0131981998646473,1.4033236013137076,0.008898017606235063,-0.716499895486285,-0.006767865454782274,0.7014349429154322,-0.6933201428172581,-0.7010073280639738,-0.9953441715844326,0.8118064062697857,-0.40208575458092827,-0.3327819938120309,-0.007681116372454056,-0.18102995526801952,3
-1.2883382494088633,-0.5283258570245195,1.224405032702044,-1.4129402741591057,-1.019750560579575,-1.56380608585377,0.9869737235356216,-1.4175848607608625,0.7175896853594648,1.409378915297198,-0.006767865454782274,-0.0036035299725386423,-1.3978342317136476,0.007478461107925673,1.0046776065490555,-0.010831397752965953,-0.40208575458092827,-0.3327819938120309,-0.007681116372454056,-1.8250652180759062,2
-1.4429898540235797,0.8670032349630602,1.224405032702044,-0.006718614595691855,-1.019750560579575,-0.521345914556538,-1.0131981998646473,-1.4175848607608625,-0.6997936501469946,1.409378915297198,-0.7150328549087424,-1.4136804757484802,0.715708034975521,-0.7010073280639738,1.0046776065490555,-0.8334692017757178,-0.40208575458092827,-0.9993829162042586,0.5589586160216982,-0.853660105845564,3
1.4114611972342375,-1.5748226760152042,-1.2238609735895345,1.399503044967722,-1.019750560579575,-0.868832638322282,-1.0131981998646473,-1.4175848607608625,-1.4084853179002244,1.409378915297198,1.409762113453138,1.406473415803403,0.715708034975521,0.7159642502798251,-0.9953441715844326,0.8118064062697857,0.4175681052669438,0.33381892858019685,-0.007681116372454056,-0.49929065480446183,1
0.9557942463658057,1.215835507959955,0.00027202955625463515,-0.006718614595691855,0.9806319688921282,1.2160877042721818,-1.0131981998646473,0.6980964857950651,0.7175896853594648,-0.716499895486285,1.409762113453138,1.406473415803403,-0.6933201428172581,0.7159642502798251,1.0046776065490555,0.8118064062697857,0.8273950351908803,1.0004198509724245,-0.007681116372454056,1.4081063728073124,3
-0.9019579859639093,-1.2259904030183093,-1.2238609735895345,-0.7098294443773988,0.9806319688921282,0.17362753297494993,0.9869737235356216,1.4033236013137076,1.4262813531126943,-0.716499895486285,0.7014971239991777,-1.4136804757484802,0.01119394607913149,-1.4094931172358731,1.0046776065490555,-0.42215029976434176,1.2372219651148166,-0.9993829162042586,-0.5743208487666063,-0.05020657888635421,0
1.309707224503821,1.215835507959955,-1.2238609735895345,1.399503044967722,-1.019750560579575,-1.216319362088026,-1.0131981998646473,-0.007130629723577436,0.008898017606235063,1.409378915297198,0.7014971239991777,-0.0036035299725386423,1.4202221238719108,1.4244500394517243,-0.9953441715844326,0.8118064062697857,1.2372219651148166,1.0004198509724245,-0.007681116372454056,-0.8601848972704615,1
0.5992695980348648,0.16933868896927032,-1.2238609735895345,1.399503044967722,-1.019750560579575,0.8686009805064379,-1.0131981998646473,-0.71235774524222,-1.4084853179002244,0.7007526450360371,0.7014971239991777,0.7014349429154322,1.4202221238719108,0.7159642502798251,1.0046776065490555,0.40048750425840957,0.4175681052669438,0.33381892858019685,0.5589586160216982,0.985569513219485,3
1.569262267433951,1.215835507959955,1.224405032702044,-0.006718614595691855,-1.019750560579575,-0.17385919079079404,-1.0131981998646473,-0.007130629723577436,0.008898017606235063,0.7007526450360371,-0.006767865454782274,-0.7086420028605095,-1.3978342317136476,-0.7010073280639738,-0.9953441715844326,-0.010831397752965953,-0.8119126845048648,-0.9993829162042586,-0.007681116372454056,0.21143889877715655,6
0.6589425515343189,-0.8771581300214144,1.224405032702044,0.696392215186015,-1.019750560579575,1.2160877042721818,0.9869737235356216,-0.007130629723577436,-1.4084853179002244,-1.4251261657474459,-1.4232978443627025,-1.4136804757484802,-0.6933201428172581,-0.7010073280639738,-0.9953441715844326,-1.6561070057984697,-2.0413934742766737,-0.9993829162042586,1.1255983484158505,1.3362821123294104,2
0.5759543304962752,-0.1794935840276246,-1.2238609735895345,0.696392215186015,-1.019750560579575,0.17362753297494993,0.9869737235356216,-0.71235774524222,-0.6997936501469946,-0.007873625225123982,-0.7150328549087424,-1.4136804757484802,0.715708034975521,-1.4094931172358731,-0.9953441715844326,-1.2447881037870936,-0.40208575458092827,-1.6659838385964862,-0.007681116372454056,0.30737924942159334,1
1.0607101375223436,1.215835507959955,-1.2238609735895345,-1.4129402741591057,0.9806319688921282,-0.17385919079079404,-1.0131981998646473,-0.71235774524222,0.008898017606235063,-1.4251261657474459,-0.7150328549087424,0.7014349429154322,1.4202221238719108,0.7159642502798251,-0.9953441715844326,-0.8334692017757178,0.4175681052669438,1.0004198509724245,-2.274240045949063,0.08839300993324163,2
1.0503265196666642,1.5646677809568499,1.224405032702044,-1.4129402741591057,-1.019750560579575,1.2160877042721818,0.9869737235356216,1.4033236013137076,-0.6997936501469946,-0.716499895486285,0.7014971239991777,0.7014349429154322,1.4202221238719108,-1.4094931172358731,1.0046776065490555,0.8118064062697857,0.8273950351908803,-1.6659838385964862,-0.007681116372454056,1.430978772525237,3
-0.6953458042094579,-0.1794935840276246,1.224405032702044,-0.7098294443773988,0.9806319688921282,-0.521345914556538,0.9869737235356216,1.4033236013137076,0.7175896853594648,1.409378915297198,-0.7150328549087424,1.406473415803403,-0.6933201428172581,1.4244500394517243,-0.9953441715844326,2.4570820143152896,-0.40208575458092827,1.6670207733646523,-0.007681116372454056,-0.6727651272634615,3
0.46020777345385877,0.8670032349630602,-1.2238609735895345,-0.006718614595691855,0.9806319688921282,-0.868832638322282,-1.0131981998646473,-0.007130629723577436,0.7175896853594648,-0.716499895486285,-1.4232978443627025,-1.4136804757484802,0.01119394607913149,1.4244500394517243,-0.9953441715844326,-1.2447881037870936,-0.40208575458092827,1.6670207733646523,-1.1409605811607586,-0.7294496024529922,3
0.608774110675132,0.8670032349630602,-1.2238609735895345,1.399503044967722,0.9806319688921282,-1.216319362088026,0.9869737235356216,-1.4175848607608625,0.008898017606235063,-0.716499895486285,0.7014971239991777,1.406473415803403,1.4202221238719108,1.4244500394517243,1.0046776065490555,-0.42215029976434176,1.2372219651148166,1.6670207733646523,1.1255983484158505,-1.0297780086515407,6
-0.09897417325448327,-1.2259904030183093,-1.2238609735895345,-0.7098294443773988,0.9806319688921282,1.5635744280379258,-1.0131981998646473,1.4033236013137076,0.7175896853594648,-0.007873625225123982,-0.006767865454782274,-0.0036035299725386423,-1.3978342317136476,0.007478461107925673,-0.9953441715844326,0.8118064062697857,-0.40208575458092827,0.33381892858019685,-1.7076003135549107,1.4891761540928663,2
1.526646224655593,-1.2259904030183093,-1.2238609735895345,1.399503044967722,0.9806319688921282,0.17362753297494993,-1.0131981998646473,-0.007130629723577436,0.008898017606235063,-1.4251261657474459,-1.4232978443627025,-0.7086420028605095,-1.3978342317136476,-0.7010073280639738,1.0046776065490555,-1.2447881037870936,-1.6315665443527372,-0.3327819938120309,0.5589586160216982,0.5374023331000964,5
-0.9465070900298239,0.16933868896927032,-1.2238609735895345,-0.7098294443773988,-1.019750560579575,0.5211142567406939,-1.0131981998646473,-1.4175848607608625,0.7175896853594648,-0.007873625225123982,-0.006767865454782274,-1.4136804757484802,1.4202221238719108,0.007478461107925673,-0.9953441715844326,-1.6561070057984697,1.2372219651148166,-0.3327819938120309,-1.7076003135549107,0.2752891447923325,3
-0.01496141361403126,-1.2259904030183093,1.224405032702044,0.696392215186015,0.9806319688921282,0.17362753297494993,0.9869737235356216,-0.007130629723577436,-1.4084853179002244,-1.4251261657474459,0.7014971239991777,-1.4136804757484802,-1.3978342317136476,0.7159642502798251,1.0046776065490555,-1.6561070057984697,-1.2217396144288009,1.0004198509724245,1.6922380808100026,0.16440520863141106,3
-0.0035842123417386337,-0.1794935840276246,-1.2238609735895345,-1.4129402741591057,-1.019750560579575,-0.521345914556538,-1.0131981998646473,0.6980964857950651,1.4262813531126943,-0.716499895486285,-0.7150328549087424,-1.4136804757484802,1.4202221238719108,1.4244500394517243,-0.9953441715844326,-0.8334692017757178,1.2372219651148166,1.0004198509724245,-2.274240045949063,-0.505391096297865,3
0.9568212639922259,1.5646677809568499,1.224405032702044,-1.4129402741591057,-1.019750560579575,-1.56380608585377,-1.0131981998646473,-0.007130629723577436,0.008898017606235063,0.7007526450360371,-0.7150328549087424,-0.7086420028605095,-1.3978342317136476,1.4244500394517243,1.0046776065490555,-0.010831397752965953,-1.2217396144288009,1.0004198509724245,-0.5743208487666063,-1.281841364169668,3
-0.12267296182056031,-1.5748226760152042,-1.2238609735895345,1.399503044967722,-1.019750560579575,-0.521345914556538,0.9869737235356216,1.4033236013137076,1.4262813531126943,1.409378915297198,1.409762113453138,-0.0036035299725386423,0.715708034975521,-1.4094931172358731,-0.9953441715844326,1.6344442102925374,2.056875824962689,-1.6659838385964862,0.5589586160216982,-0.5342050175638696,5
1.232638308428578,1.215835507959955,0.00027202955625463515,0.696392215186015,0.9806319688921282,-1.216319362088026,0.9869737235356216,-1.4175848607608625,-0.6997936501469946,-0.007873625225123982,0.7014971239991777,-1.4136804757484802,0.01119394607913149,-1.4094931172358731,1.0046776065490555,-1.6561070057984697,0.007741175343007894,-0.9993829162042586,1.1255983484158505,-0.878831979295983,3
0.34953218118098184,1.215835507959955,-1.2238609735895345,-0.7098294443773988,0.9806319688921282,-1.216319362088026,-1.0131981998646473,0.6980964857950651,-1.4084853179002244,1.409378915297198,-0.006767865454782274,-0.0036035299725386423,-1.3978342317136476,1.4244500394517243,1.0046776065490555,1.2231253082811617,-1.6315665443527372,1.6670207733646523,-1.1409605811607586,-1.0925024606084397,5
-1.576652495386423,0.16933868896927032,0.00027202955625463515,-1.4129402741591057,0.9806319688921282,-1.216319362088026,0.9869737235356216,0.6980964857950651,1.4262813531126943,0.7007526450360371,0.7014971239991777,-1.4136804757484802,1.4202221238719108,0.7159642502798251,1.0046776065490555,-0.010831397752965953,2.056875824962689,1.0004198509724245,-0.5743208487666063,-1.5585492858315706,1
0.35612898037886975,0.16933868896927032,0.00027202955625463515,0.696392215186015,-1.019750560579575,1.5635744280379258,-1.0131981998646473,-0.007130629723577436,-1.4084853179002244,1.409378915297198,0.7014971239991777,0.7014349429154322,-1.3978342317136476,-0.7010073280639738,-0.9953441715844326,1.2231253082811617,-1.2217396144288009,-0.9993829162042586,-0.007681116372454056,1.599289884349425,3
-0.48665899139766394,0.16933868896927032,1.224405032702044,-0.006718614595691855,-1.019750560579575,0.5211142567406939,0.9869737235356216,-1.4175848607608625,0.7175896853594648,1.409378915297198,1.409762113453138,-0.0036035299725386423,0.01119394607913149,-1.4094931172358731,1.0046776065490555,-0.010831397752965953,1.2372219651148166,-1.6659838385964862,1.1255983484158505,0.38655093036230564,0
-0.20267534247150518,-0.1794935840276246,0.00027202955625463515,-0.006718614595691855,-1.019750560579575,1.5635744280379258,0.9869737235356216,1.4033236013137076,1.4262813531126943,-1.4251261657474459,1.409762113453138,1.406473415803403,-1.3978342317136476,1.4244500394517243,1.0046776065490555,0.8118064062697857,0.8273950351908803,1.0004198509724245,0.5589586160216982,1.4640853093397843,3
